"","Annual_Mean_Temperature","Annual_Precipitation","BulkDensity","CoarseFragments","Elevation","EVI_mean","Isothermality","landcover_class","landscape_diversity_shdi","Max_Temperature_Warmest_Month","Mean_Diurnal_Range","Mean_Temperature_Coldest_Quarter","Mean_Temperature_Driest_Quarter","Mean_Temperature_Warmest_Quarter","Mean_Temperature_Wettest_Quarter","Min_Temperature_Coldest_Month","NDVI_mean","Nitrogen","Precipitation_Coldest_Quarter","Precipitation_Driest_Month","Precipitation_Driest_Quarter","Precipitation_Seasonality","Precipitation_Warmest_Quarter","Precipitation_Wettest_Month","Precipitation_Wettest_Quarter","SandContent","SiltContent","Slope","SoilOrganicCarbon","SoilpH","Temperature_Annual_Range","Temperature_Seasonality","Longitude","Latitude","Presence"
"69",13.1750001907349,10.4666662216187,1.29999995231628,11,512.998291015625,0.296220600605011,2.81666684150696,"30",0,83,23.6333332061768,73,73,177,216,21,0.299559235572815,3.20000004768372,2.81666684150696,846.539733886719,33.2999992370605,31,17.283332824707,31.4314308166504,-2.29999995231628,24,42,3.00056576728821,37.7000007629395,6.90000009536743,42.7920875549316,536,45.16366837,41.58526777,0
"70",10.7666664123535,10.3666667938232,1.20000004768372,12,893.000732421875,0.407544136047363,1.31666660308838,"30",0,100,20.1000003814697,85,85,210,260,24,0.409812986850739,4.09999990463257,1.31666660308838,771.42236328125,31.2000007629395,27,14.2166662216187,33.2264938354492,-4.19999980926514,29,42,3.99976134300232,40.4000015258789,6.59999990463257,43.8870124816895,642,44.92413955,41.78437572,0
"71",12.6750001907349,10.5500001907349,1.29999995231628,11,514.999694824219,0.3989437520504,2.51666665077209,"40",0.562335144618808,80,22.8833332061768,70,70,166,205,20,0.400997936725616,2.90000009536743,2.51666665077209,830.228576660156,32.7999992370605,30.2999992370605,16.5166664123535,32.1646347045898,-2.5,23,44,1,33.2999992370605,6.90000009536743,43.4481353759766,507,44.80801181,41.60357603,0
"72",12.6750001907349,10.5500001907349,1.29999995231628,11,514.999694824219,0.3989437520504,2.51666665077209,"40",0,80,22.8833332061768,70,70,166,205,20,0.400997936725616,2.90000009536743,2.51666665077209,830.228576660156,32.7999992370605,30.2999992370605,16.5166664123535,32.1646347045898,-2.5,23,44,1,33.2999992370605,6.90000009536743,43.4481353759766,507,44.80557885,41.60416142,0
"73",11.8666667938232,9.44999980926514,1.20000004768372,16,512.998779296875,0.446787118911743,1.93333327770233,"10",0,81,21.5666656494141,81,81,170,214,23,0.439579635858536,4.30000019073486,1.93333327770233,806.322570800781,30.7999992370605,28.3999996185303,15.6333332061768,30.6818180084229,-2.40000009536743,20,45,22.0002861022949,57.7000007629395,6.59999990463257,39.8533058166504,544,44.67452812,41.83813517,0
"74",13.2749996185303,10.1499996185303,1.39999997615814,12,310.000396728516,0.418704599142075,2.61666655540466,"40",0,71,23.8500003814697,69,69,149,186,20,0.418309837579727,2.40000009536743,2.61666655540466,862.787475585938,33.5,30.7999992370605,17.6000003814697,30.2985076904297,-2.70000004768372,24,43,1,31,7.09999990463257,40.1697463989258,470,45.15906162,41.47478028,0
"75",13.3833332061768,10.3333330154419,1.29999995231628,12,358.000793457031,0.242088302969933,2.68333315849304,"30",0.562335144618808,78,24.1499996185303,69,69,170,199,20,0.246835470199585,3.79999995231628,2.68333315849304,872.161193847656,33.7999992370605,31.2999992370605,17.6666660308838,30.5719928741455,-2.5,25,46,2.00019884109497,35.7000007629395,6.80000019073486,42.2163238525391,505,45.1877376,41.49475098,0
"76",11.6999998092651,10.4833335876465,1.29999995231628,10,654.000061035156,0.331133604049683,1.86666667461395,"40",0.500402423538188,82,21.3500003814697,88,88,133,216,26,0.324585109949112,3.40000009536743,1.86666667461395,803.2236328125,32.2000007629395,29.2000007629395,15.1999998092651,32.5569343566895,-3,25,40,0.000235928077017888,35.4000015258789,6.80000019073486,36.900318145752,565,44.42857801,41.86874256,0
"77",11.8583335876465,9.75,1.20000004768372,14,600.00341796875,0.464136719703674,2,"10",0.673011667009257,84,21.5,81,81,176,218,23,0.449735164642334,4.40000009536743,2,802.090515136719,31,28.6000003814697,15.5500001907349,31.4516124725342,-2.40000009536743,20,44,24.9999179840088,55.0999984741211,6.5,40.3089866638184,555,44.64382,41.84017944,0
"78",12.2583332061768,9.96666622161865,1.29999995231628,13,574.000305175781,0.284508258104324,2.26666665077209,"30",0.673011667009257,84,22.1333332061768,79,79,177,220,22,0.284892618656158,3.40000009536743,2.26666665077209,813.45458984375,31.3999996185303,29.1000003814697,16.0666656494141,31.7409763336182,-2.29999995231628,20,44,13.9998769760132,40.4000015258789,6.80000019073486,41.6333808898926,551,44.75593546,41.80469798,0
"79",12.7124996185303,9.74166679382324,1.29999995231628,12,430.999633789062,0.295308947563171,2.5,"50",0.673011667009257,80,22.7666664123535,78,78,167,208,22,0.292006552219391,3.5,2.5,828.451782226562,31.6000003814697,29.6000003814697,16.7333335876465,30.8280582427979,-2,20,44,1.00023794174194,29.1000003814697,6.90000009536743,40.1008834838867,528,44.77624831,41.80703542,0
"80",13.5583333969116,10.2333335876465,1.29999995231628,13,346.999603271484,0.259632050991058,2.93333339691162,"50",1.242453324894,73,24.3166675567627,69,69,154,191,20,0.264207482337952,2.79999995231628,2.93333339691162,869.432495117188,33.7000007629395,31.7000007629395,17.7999992370605,30.3659744262695,-2,24,44,3,35,6.90000009536743,41.1231498718262,478,44.98653,41.549169,0
"81",11.9958333969116,10.4250001907349,1.29999995231628,11,683.999145507812,0.348919987678528,2.13333320617676,"30",0,91,21.8333339691162,82,82,198,244,23,0.353964775800705,3.79999995231628,2.13333320617676,804.4208984375,31.8999996185303,29.1000003814697,15.75,32.6802520751953,-2.79999995231628,25,42,2.00012373924255,35.2999992370605,6.69999980926514,42.6370811462402,607,45.008554,41.751123,0
"82",9.61250019073486,10.0249996185303,1.20000004768372,14,973.998046875,0.482712745666504,0.0166667699813843,"10",0.562335144618808,112,18.9333324432373,90,90,251,296,27,0.493765592575073,4.59999990463257,0.0166667699813843,775.775634765625,31.2000007629395,25.6000003814697,13.1999998092651,32.1314086914062,-5.59999990463257,27,42,11.9996032714844,66,6.30000019073486,48.3130149841309,709,45.11564255,41.91538599,0
"83",13.5749998092651,10.0666666030884,1.29999995231628,12,318.999816894531,0.331472992897034,2.98333334922791,"10",0,72,24.25,69,69,149,187,20,0.333027780056,3.09999990463257,2.98333334922791,864.221923828125,33.2999992370605,31.3999996185303,17.8166675567627,30.2302303314209,-1.89999997615814,25,41,1.99995768070221,34.7999992370605,6.90000009536743,40.5745010375977,470,45.02389,41.52023,0
"84",11.4250001907349,9.96666622161865,1.39999997615814,5,673.000183105469,0.345985144376755,1.98333334922791,"50",1.242453324894,80,20.8666667938232,136,129,138,207,40,0.348008662462234,2.90000009536743,2.29999995231628,778.149047851562,31.6999988555908,28.7999992370605,14.6000003814697,31.4405899047852,-2.90000009536743,28,39,2.99980688095093,32.2000007629395,6.69999980926514,22.6321868896484,628,43.98022903,42.02511701,0
"85",11.3291664123535,9.97500038146973,1.39999997615814,6,663.999694824219,0.366324067115784,1.74999988079071,"40",0,79,20.8333339691162,149,138,140,208,42,0.361981123685837,3.09999990463257,2.13333320617676,783.678527832031,31.9000015258789,28.7000007629395,14.4833335876465,31.2695922851562,-3.20000004768372,26,38,0.000232568345381878,30.7999992370605,6.59999990463257,20.4035797119141,650,43.90529148,42.04782875,0
"86",7.06666660308838,9.69999980926514,1.10000002384186,13,1545.00512695312,0.457096964120865,-1.48333334922791,"10",0,131,15.6499996185303,118,118,281,339,36,0.466628700494766,5.90000009536743,-1.48333334922791,709.511108398438,29,22.2999992370605,10,33.4482765197754,-6.69999980926514,26,44,19.9990215301514,62.5,5.90000009536743,42.9636192321777,848,44.50823568,41.76033293,0
"87",6.62916660308838,10.1416664123535,1.20000004768372,15,1664.99829101562,0.418988317251205,-1.95000004768372,"30",0,132,15.25,122,122,287,343,38,0.425769001245499,5.19999980926514,-1.95000004768372,711.290283203125,29.4000015258789,22.1000003814697,13.0833330154419,34.4954643249512,-7.30000019073486,20,43,6.99956798553467,64.5999984741211,6.19999980926514,42.4243354797363,861,44.44938693,41.71826504,0
"88",13.1875,10.3249998092651,1.29999995231628,11,399.000274658203,0.285879582166672,2.55000019073486,"30",0.562335144618808,77,23.9166660308838,68,68,161,195,19,0.291687339544296,2.90000009536743,2.55000019073486,869.388793945312,33.7999992370605,31.5,17.3666667938232,30.5473384857178,-2.29999995231628,24,44,1.99995791912079,29.2000007629395,6.90000009536743,42.6559791564941,487,44.91930306,41.57993554,0
"89",11.595832824707,11.2916669845581,1.29999995231628,13,769.000366210938,0.355296313762665,1.96666669845581,"30",0,85,21.2333335876465,73,73,179,227,21,0.359124004840851,3.29999995231628,1.96666669845581,792.987609863281,32.7000007629395,29.1000003814697,14.9666662216187,34.5310897827148,-3.59999990463257,22,42,1.99993050098419,38.7999992370605,6.80000019073486,44.0065307617188,556,44.64661824,41.53695693,0
"90",7.14166688919067,10.8999996185303,1.20000004768372,16,1435.9990234375,0.3936448097229,-1.86666667461395,"30",0.500402423538188,117,16.0833339691162,80,80,249,302,22,0.396464973688126,4,-1.86666667461395,737.917297363281,30.8999996185303,23.5,13.9833335876465,35.2750816345215,-7.40000009536743,24,44,3.00019383430481,49.5,6.69999980926514,52.4395523071289,701,44.1572505,41.4968898,0
"91",7.75833320617676,10.0833330154419,1.10000002384186,17,1376.0029296875,0.491225123405457,-0.916666686534882,"10",0,118,16.4833335876465,83,83,248,307,23,0.492852568626404,4.90000009536743,-0.916666686534882,720.16357421875,29.7000007629395,23.3999996185303,10.8666667938232,33.9506187438965,-6.30000019073486,27,41,16.998233795166,74.0999984741211,6.30000019073486,50.9400291442871,717,44.26829608,41.55276477,0
"92",10.7958335876465,10.7749996185303,1.29999995231628,14,755.007995605469,0.403268694877625,1.26666665077209,"30",0.950270539233235,82,20.1000003814697,70,70,123,221,20,0.396185696125031,3.59999990463257,1.26666665077209,778.691955566406,32.2999992370605,27.7999992370605,14.1833333969116,33.3591346740723,-4.5,25,39,20.9979858398438,43.0999984741211,6.80000019073486,45.7592163085938,527,44.37802668,41.36233708,0
"93",8.87916660308838,12.0416669845581,1.29999995231628,10,1187.99975585938,0.40835627913475,-0.38333323597908,"40",0.673011667009257,107,17.9500007629395,68,68,222,275,17,0.409888088703156,3.70000004768372,-0.38333323597908,759.211486816406,33.2000007629395,26,12.1666669845581,36.2700805664062,-7.19999980926514,22,46,3.00015115737915,39,6.80000019073486,54.0793304443359,628,44.22660884,41.33648401,0
"94",8.17500019073486,12.0666666030884,1.29999995231628,9,1278.00231933594,0.414193898439407,-1.28333330154419,"30",0.562335144618808,111,17.3666667938232,66,66,231,286,16,0.415432751178741,3.90000009536743,-1.28333330154419,769.862731933594,33.4000015258789,25.3999996185303,11.6333332061768,36.127742767334,-8,22,44,5.9999566078186,52.7000007629395,6.80000019073486,56.566463470459,640,44.20844901,41.29955962,0
"95",13.5583333969116,10.2333335876465,1.29999995231628,13,346.999603271484,0.259632050991058,2.93333339691162,"50",1.242453324894,73,24.3166675567627,69,69,154,191,20,0.264207482337952,2.79999995231628,2.93333339691162,869.432495117188,33.7000007629395,31.7000007629395,17.7999992370605,30.3659744262695,-2,24,44,3,35,6.90000009536743,41.1231498718262,478,44.98686589,41.54923921,0
"96",10.8208332061768,10.4916667938232,1.20000004768372,13,908.002075195312,0.423304796218872,1.39999997615814,"30",0.673011667009257,100,20.1666660308838,85,85,213,261,24,0.425838202238083,4.5,1.39999997615814,770.895202636719,31.3000011444092,27.2000007629395,14.2333326339722,33.5196990966797,-4.09999990463257,29,42,5.0000901222229,48.2000007629395,6.5,44.283805847168,643,44.92241314,41.77692534,0
"97",10.75,10.6499996185303,1.20000004768372,14,961.002990722656,0.413075089454651,1.36666667461395,"30",0.500402423538188,102,20.1166667938232,86,86,217,265,25,0.416109532117844,4.69999980926514,1.36666667461395,770.560607910156,31.5999984741211,27.2999992370605,14.0833330154419,33.7025337219238,-4.30000019073486,30,42,10,51.0999984741211,6.40000009536743,44.4514770507812,653,44.91534461,41.77250377,0
"98",9.27499961853027,10.1000003814697,1.10000002384186,15,1147.00244140625,0.498038053512573,0.183333322405815,"10",0,112,18.216667175293,95,95,243,294,28,0.504679501056671,5.19999980926514,0.183333322405815,742.965515136719,30.5,24.8999996185303,12.5500001907349,33.1147537231445,-5.59999990463257,31,42,14.000075340271,63.0999984741211,6,44.9505043029785,721,44.9679936,41.82438665,0
"99",9.56666660308838,10.0499992370605,1.10000002384186,15,1051.99743652344,0.493239641189575,0.333333283662796,"10",0,109,18.6000003814697,92,92,237,287,27,0.502475559711456,5.09999990463257,0.333333283662796,751.490417480469,30.6999988555908,25.2999992370605,12.9333333969116,32.736156463623,-5.40000009536743,31,41,14.9999656677246,60.5999984741211,6.09999990463257,45.059440612793,703,44.98925105,41.82225482,0
"100",11.5583333969116,10.0666666030884,1.29999995231628,11,805.999694824219,0.361156702041626,1.51666676998138,"40",0,103,21.3166656494141,83,83,213,264,24,0.355408757925034,4.19999980926514,1.51666676998138,806.72412109375,32.2000007629395,28.1000003814697,15.3333330154419,31.262939453125,-4.09999990463257,22,44,1.00004255771637,41.9000015258789,6.59999990463257,45.7674560546875,641,46.06031281,41.4706526,0
"101",11.8291664123535,10.0583333969116,1.29999995231628,13,787.999694824219,0.368127852678299,1.81666672229767,"40",0,101,21.533332824707,84,84,209,262,24,0.360776424407959,4.30000019073486,1.81666672229767,804.375671386719,32.2999992370605,28.5,15.5666666030884,31.1403503417969,-3.79999995231628,23,43,2,51.2000007629395,6.59999990463257,44.7226142883301,643,46.15052082,41.44143856,0
"102",9.07916641235352,11.2916669845581,1.20000004768372,11,1236.00024414062,0.391894042491913,-0.749999940395355,"30",0.562335144618808,94,18.3000011444092,109,105,142,228,35,0.378147631883621,4.80000019073486,0.133333370089531,780.380065917969,32.2999992370605,26.2000007629395,16.0166664123535,34.9587211608887,-6.09999990463257,32,39,4.99977016448975,53,6.80000019073486,37.4221458435059,592,42.86727738,41.59286454,0
"103",13.5666666030884,10.0666666030884,1.29999995231628,12,334.999755859375,0.258140802383423,2.98333334922791,"50",0,75,24.216667175293,70,70,156,193,20,0.260037541389465,2.40000009536743,2.98333334922791,863.340087890625,33.2999992370605,31.3999996185303,17.8166675567627,30.2302303314209,-1.89999997615814,26,41,1,26.6000003814697,7,41.3496322631836,483,45.02437408,41.549811,0
"104",13.5749998092651,10.0666666030884,1.29999995231628,12,318.999816894531,0.331472992897034,2.98333334922791,"10",0,72,24.25,69,69,149,187,20,0.333027780056,3.09999990463257,2.98333334922791,864.221923828125,33.2999992370605,31.3999996185303,17.8166675567627,30.2302303314209,-1.89999997615814,25,41,1.99995768070221,34.7999992370605,6.90000009536743,40.5745010375977,470,45.02364005,41.52012306,0
"105",11.9958333969116,10.4250001907349,1.29999995231628,11,683.999145507812,0.348919987678528,2.13333320617676,"30",0,91,21.8333339691162,82,82,198,244,23,0.353964775800705,3.79999995231628,2.13333320617676,804.4208984375,31.8999996185303,29.1000003814697,15.75,32.6802520751953,-2.79999995231628,25,42,2.00012373924255,35.2999992370605,6.69999980926514,42.6370811462402,607,45.00874723,41.75240329,0
"106",11.9666662216187,10.4499998092651,1.29999995231628,12,697.999633789062,0.357025384902954,2.13333320617676,"30",0,91,21.7999992370605,82,82,197,244,23,0.361024767160416,3.79999995231628,2.13333320617676,803.394287109375,31.8999996185303,29.1000003814697,15.6999998092651,32.7586212158203,-2.79999995231628,24,44,5.00015687942505,36.5999984741211,6.69999980926514,42.940242767334,604,45.00725123,41.75412022,0
"107",11.9666662216187,10.4499998092651,1.29999995231628,12,697.999633789062,0.357025384902954,2.13333320617676,"30",0,91,21.7999992370605,82,82,197,244,23,0.361024767160416,3.79999995231628,2.13333320617676,803.394287109375,31.8999996185303,29.1000003814697,15.6999998092651,32.7586212158203,-2.79999995231628,24,44,5.00015687942505,36.5999984741211,6.69999980926514,42.940242767334,604,45.00766568,41.75332748,0
"108",12.2666664123535,10.3999996185303,1.29999995231628,11,515.999816894531,0.354609370231628,2.23333334922791,"40",0,82,22.033332824707,84,84,176,217,24,0.354658305644989,3,2.23333334922791,812.315246582031,31.8999996185303,29.1000003814697,16.1666660308838,32.601879119873,-2.79999995231628,21,41,0.000277230166830122,31,7.09999990463257,37.9788398742676,563,44.67651782,41.92693099,0
"109",12.2708330154419,10.2749996185303,1.39999997615814,12,508.999908447266,0.338656604290009,2.18333339691162,"40",0,82,22.1000003814697,84,84,176,217,24,0.337352246046066,2.90000009536743,2.18333339691162,815.94189453125,32,29.2000007629395,16.1833324432373,32.109375,-2.79999995231628,22,40,1,28,7.09999990463257,38.2123947143555,561,44.69156038,41.92090281,0
"110",12.375,9.58333301544189,1.29999995231628,15,457.999542236328,0.309436291456223,2.26666665077209,"10",0.673011667009257,80,22.2999992370605,79,79,168,211,22,0.309413403272629,4.19999980926514,2.26666665077209,819.53564453125,31.2000007629395,29,16.2999992370605,30.7158126831055,-2.20000004768372,18,46,3.00004100799561,37.5999984741211,7,40.1321067810059,536,44.77362598,41.81964111,0
"111",12.1208333969116,10.2916669845581,1.29999995231628,9,538.999938964844,0.346544593572617,1.98333323001862,"40",0,82,22,83,83,176,219,24,0.342871010303497,3.09999990463257,1.98333323001862,821.153442382812,32.1000022888184,29.2000007629395,16,32.0612640380859,-2.90000009536743,20,43,2.99980354309082,32.4000015258789,6.90000009536743,38.8641891479492,561,44.66534,41.89636,0
"112",14.4333333969116,10.0166664123535,1.20000004768372,8,129.000274658203,0.493441253900528,5.98333358764648,"10",0.673011667009257,182,22.4333343505859,464,307,352,481,90,0.495808124542236,4.69999980926514,13.5666666030884,674.689636230469,27.3999996185303,28.6000003814697,7.76666641235352,36.5571784973145,1.20000004768372,16,40,5.99984550476074,71,5.30000019073486,19.641508102417,1534,42.61175,42.28574,0
